CookerStat, GenerateAssetRegistry=0.050031, Initialize=0.233054, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_67, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8C7FBBC459F960D203F95BEEDD1CBC4__1_0_13123_0, StartTime=2018.06.09-17.49.34, HierarchicalDDC=, DataSize=347, Duration=3.416296, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_68, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E7B0F8DA421C7B3CC901B09D76036071__1_0_13123_0, StartTime=2018.06.09-17.49.34, HierarchicalDDC=, DataSize=347, Duration=2.164211, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3BD525AE45CA0112E7783CB64B5C5663__1_0_13123_0, StartTime=2018.06.09-17.49.34, HierarchicalDDC=, DataSize=409, Duration=1.561686, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_77D9AF0C44F6835F47EB5EACF25D81CD__1_0_13123_0, StartTime=2018.06.09-17.49.35, HierarchicalDDC=, DataSize=458, Duration=4.323293, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E8A3DCE74C8720A8F8FE148BAD290F32__1_0_13123_0, StartTime=2018.06.09-17.49.35, HierarchicalDDC=, DataSize=347, Duration=2.028227, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0194E89A40D591FA7BC6B79818E79770__1_0_13123_0, StartTime=2018.06.09-17.49.35, HierarchicalDDC=, DataSize=347, Duration=1.952536, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_31801607492B51269F5D1D91DAC7D12E__1_0_13123_0, StartTime=2018.06.09-17.49.35, HierarchicalDDC=, DataSize=347, Duration=2.969004, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_74, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4EBEEB6442256AF9989BA1A37326C91E__1_0_13123_0, StartTime=2018.06.09-17.49.35, HierarchicalDDC=, DataSize=347, Duration=5.066078, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_75, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3E054EA74CC4D0992872C8B5D0B6B5D7__1_0_13123_0, StartTime=2018.06.09-17.49.35, HierarchicalDDC=, DataSize=409, Duration=3.013901, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_76, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_92EAA1E24906BFEF7C7ED488E71C7292__1_0_13123_0, StartTime=2018.06.09-17.49.37, HierarchicalDDC=, DataSize=458, Duration=2.241183, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_77, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1B346BD54F3F6A90D145659B97F6D705__1_0_13123_0, StartTime=2018.06.09-17.49.37, HierarchicalDDC=, DataSize=347, Duration=3.294852, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_78, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5FDB1D6341246395CD2B5B8D0743E7C3__1_0_13123_0, StartTime=2018.06.09-17.49.37, HierarchicalDDC=, DataSize=347, Duration=2.284374, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_79, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DA82FFF941541309D2764B82B7030664__1_0_13123_0, StartTime=2018.06.09-17.49.37, HierarchicalDDC=, DataSize=347, Duration=3.322221, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_80, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FA3A8D9340628B527B6FAD8FE416F618__1_0_13123_0, StartTime=2018.06.09-17.49.37, HierarchicalDDC=, DataSize=347, Duration=3.008772, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_81, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8646B77D48CE37B80ECE28A84ECA5007__1_0_13123_0, StartTime=2018.06.09-17.49.37, HierarchicalDDC=, DataSize=409, Duration=2.684202, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_82, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FC5C267F4D495C24F29852B957D4DD42__1_0_13123_0, StartTime=2018.06.09-17.49.38, HierarchicalDDC=, DataSize=458, Duration=3.018182, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_83, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D4A45C46465666F87A1D489D5C645E04__1_0_13123_0, StartTime=2018.06.09-17.49.38, HierarchicalDDC=, DataSize=347, Duration=2.618350, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_84, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3F8FB117467CBC0C93457CA49801DFDF__1_0_13123_0, StartTime=2018.06.09-17.49.38, HierarchicalDDC=, DataSize=347, Duration=2.410524, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_85, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_10F4DF644A32B3882B391F8D3B3DC598__1_0_13123_0, StartTime=2018.06.09-17.49.38, HierarchicalDDC=, DataSize=347, Duration=5.112261, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_86, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A1E2B5734CA0087446D583ABCFFFA105__1_0_13123_0, StartTime=2018.06.09-17.49.38, HierarchicalDDC=, DataSize=347, Duration=1.300838, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_87, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_74C134D040E270D68A763393B7872050__1_0_13123_0, StartTime=2018.06.09-17.49.38, HierarchicalDDC=, DataSize=347, Duration=2.157796, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_88, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_40ADD6294E1C7656546EC3949A19C8DF__1_0_13123_0, StartTime=2018.06.09-17.49.38, HierarchicalDDC=, DataSize=347, Duration=3.977772, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_89, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1BE38D5C4DA715448B5B70AB4C486500__1_0_13123_0, StartTime=2018.06.09-17.49.39, HierarchicalDDC=, DataSize=458, Duration=18.361803, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_90, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CFFE5EA546B83D75F321DEB6C0F57C4E__1_0_13123_0, StartTime=2018.06.09-17.49.39, HierarchicalDDC=, DataSize=347, Duration=1.356855, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_91, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_182B9F5F472B20BC53D72CB3F93CAEB5__1_0_13123_0, StartTime=2018.06.09-17.49.39, HierarchicalDDC=, DataSize=347, Duration=2.524275, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_92, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2A94C45A46648C3476BD5A8B5FDB31FD__1_0_13123_0, StartTime=2018.06.09-17.49.39, HierarchicalDDC=, DataSize=347, Duration=2.537530, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_93, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_82089E774AD00EBF093E90BC27889A23__1_0_13123_0, StartTime=2018.06.09-17.49.39, HierarchicalDDC=, DataSize=347, Duration=3.088310, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_94, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DAEBD5624539037E3B088FB2AB0BB53C__1_0_13123_0, StartTime=2018.06.09-17.49.39, HierarchicalDDC=, DataSize=347, Duration=2.283521, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_95, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F2CD312E4FC4868C90A146934AD3653E__1_0_13123_0, StartTime=2018.06.09-17.49.39, HierarchicalDDC=, DataSize=347, Duration=3.390640, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_96, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1417F13444431992AF420A9A44CAC00C__1_0_13123_0, StartTime=2018.06.09-17.50.06, HierarchicalDDC=, DataSize=458, Duration=3.499687, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_97, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7541AC764D0250AB243735946D86191B__1_0_13123_0, StartTime=2018.06.09-17.50.06, HierarchicalDDC=, DataSize=347, Duration=13.916637, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_98, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F7C85AD144AEEEB8268D989C6A573021__1_0_13123_0, StartTime=2018.06.09-17.50.06, HierarchicalDDC=, DataSize=347, Duration=2.496477, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_99, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D3CEB5B547208501309191B22233331F__1_0_13123_0, StartTime=2018.06.09-17.50.06, HierarchicalDDC=, DataSize=347, Duration=2.304044, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_100, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FCA694DB44B54B80212BB58C5FFA2FCC__1_0_13123_0, StartTime=2018.06.09-17.50.06, HierarchicalDDC=, DataSize=347, Duration=2.207402, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_101, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3D5424B5495275171F6AC0A94CE1EC13__1_0_13123_0, StartTime=2018.06.09-17.50.06, HierarchicalDDC=, DataSize=409, Duration=2.561476, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_102, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1725C52147A741F39033F4BF3FC3DEF3__1_0_13123_0, StartTime=2018.06.09-17.50.07, HierarchicalDDC=, DataSize=458, Duration=2.818480, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_103, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C8D3F7854D887A87C66FFFAC15AA51D9__1_0_13123_0, StartTime=2018.06.09-17.50.07, HierarchicalDDC=, DataSize=347, Duration=3.883690, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_104, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1B6919284F41944D2DAC1899E7F78BBB__1_0_13123_0, StartTime=2018.06.09-17.50.07, HierarchicalDDC=, DataSize=347, Duration=2.233487, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_105, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_627D889748F29240843B9EB42D68A22E__1_0_13123_0, StartTime=2018.06.09-17.50.07, HierarchicalDDC=, DataSize=347, Duration=2.695747, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_106, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8B80685448957E207248E2A33FB1D001__1_0_13123_0, StartTime=2018.06.09-17.50.07, HierarchicalDDC=, DataSize=347, Duration=3.379092, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_107, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_975433B0466E01F8B1F762A493ADBBFB__1_0_13123_0, StartTime=2018.06.09-17.50.07, HierarchicalDDC=, DataSize=409, Duration=1.985040, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_108, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3E77C3F94A054A262B4601ACC096D42D__1_0_13123_0, StartTime=2018.06.09-17.50.09, HierarchicalDDC=, DataSize=458, Duration=3.749419, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_109, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8A8307F46CA172DF6C5DAB66DDC6375__1_0_13123_0, StartTime=2018.06.09-17.50.09, HierarchicalDDC=, DataSize=347, Duration=2.458844, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_110, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4BD2CEBD4EB22343DBAA32809038C4C3__1_0_13123_0, StartTime=2018.06.09-17.50.09, HierarchicalDDC=, DataSize=347, Duration=2.493911, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_111, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A5BE9B1141B511FA99CC949878949EDB__1_0_13123_0, StartTime=2018.06.09-17.50.09, HierarchicalDDC=, DataSize=347, Duration=2.203979, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_112, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A4A7674141A0DBB2B96391BFD89673C8__1_0_13123_0, StartTime=2018.06.09-17.50.09, HierarchicalDDC=, DataSize=347, Duration=2.856538, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_113, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_72E995F34D63A9654F353AA77D374DCF__1_0_13123_0, StartTime=2018.06.09-17.50.09, HierarchicalDDC=, DataSize=409, Duration=3.948689, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
SavePackageTransactionId0D385E414F670F31FF9ADD83F195A743_1, Filename=../../../../sergey/UnrealProjects/Game_1337/TopDownProjectNewRepository/Content/TopDownBP/Maps/LowPolyMap.umap, AutoPackageBackupDelegate=17.123825, FlushAsyncLoading=0.015393, FlushStreamingFunc=0.083387, BlockTillAllRequestsFinished=0.008125, ResetLoadersForSaveUnMarkAllObjects=0.227496, TagPackageExports=4.745785, BeginCacheForCookedPlatformData=0.007268, SerializeImports=5.891394, GatherLocalizableTextData=93.360435, MarkNames=1.160145, SerializeSummary=0.057302, SerializeNames=1.528762, SerializeGatherableTextData=0.142399, BuildExportMap=0.992090, SortExportsNonSeekfree=1.577508, SortExportsSeekfreeConstructor=0.162072, SortExportsSeekfreeInner=46.810856, SortExportsSeekfree=0.011120, BuildDependencyMap=0.237759, SerializeImportMap=0.088945, SerializeExportMap=0.076547, SerializeDependencyMap=0.025656, SerializeStringAssetReferenceMap=0.004277, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.917046, SerializeExports=15.349183, SerializeBulkData=6.105632, MoveFile=3.579222, UnaccountedTime=1.554418, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_114, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F24F128AFDB08C013EA0EC5F9D5AB9B3, StartTime=2018.06.09-17.50.28, HierarchicalDDC=, DataSize=16486, Duration=0.270262, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_115, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_23561F294B553ECD5BEB2FBACE37CAC7, StartTime=2018.06.09-17.50.28, HierarchicalDDC=, DataSize=16486, Duration=0.091512, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_116, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_479772905E019EAC183F6CB2B5326CB9, StartTime=2018.06.09-17.50.28, HierarchicalDDC=, DataSize=16486, Duration=0.085954, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_117, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_671B6B4245E9FB25355D55952E131F4F, StartTime=2018.06.09-17.50.28, HierarchicalDDC=, DataSize=16486, Duration=0.084672, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_118, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2D00BF154EFCE9D4664CFE8091931F76, StartTime=2018.06.09-17.50.28, HierarchicalDDC=, DataSize=16486, Duration=0.085525, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_119, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C77BB1F34CB1405AFBC68E8B1488D188, StartTime=2018.06.09-17.50.28, HierarchicalDDC=, DataSize=16486, Duration=0.194572, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_120, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_54FA34056A49EB1F94C7E389946D539F, StartTime=2018.06.09-17.50.28, HierarchicalDDC=, DataSize=16486, Duration=0.083387, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_121, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6F43DAD64E00DBE73CD529BD9C51CDEE, StartTime=2018.06.09-17.50.28, HierarchicalDDC=, DataSize=16486, Duration=0.090227, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
SavePackageTransactionId0D385E414F670F31FF9ADD83F195A743_2, Filename=../../../../sergey/UnrealProjects/Game_1337/TopDownProjectNewRepository/Content/TopDownBP/Maps/LowPolyMap.umap, AutoPackageBackupDelegate=13.656214, FlushAsyncLoading=0.014968, FlushStreamingFunc=0.067566, BlockTillAllRequestsFinished=0.007268, ResetLoadersForSaveUnMarkAllObjects=0.180885, TagPackageExports=6.522566, BeginCacheForCookedPlatformData=0.009838, SerializeImports=38.837353, GatherLocalizableTextData=80.655258, MarkNames=0.977550, SerializeSummary=0.038490, SerializeNames=1.011759, SerializeGatherableTextData=0.085097, BuildExportMap=0.800088, SortExportsNonSeekfree=1.113962, SortExportsSeekfreeConstructor=0.095788, SortExportsSeekfreeInner=45.749493, SortExportsSeekfree=0.009835, BuildDependencyMap=0.227924, SerializeImportMap=0.087664, SerializeExportMap=0.077829, SerializeDependencyMap=0.025228, SerializeStringAssetReferenceMap=0.004277, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.900796, SerializeExports=15.102871, SerializeBulkData=6.059021, MoveFile=1.769084, UnaccountedTime=1.367118, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_122, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F24F128AFDB08C013EA0EC5F9D5AB9B3, StartTime=2018.06.09-18.10.11, HierarchicalDDC=, DataSize=16486, Duration=0.156082, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_123, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_23561F294B553ECD5BEB2FBACE37CAC7, StartTime=2018.06.09-18.10.11, HierarchicalDDC=, DataSize=16486, Duration=0.090659, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_124, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_479772905E019EAC183F6CB2B5326CB9, StartTime=2018.06.09-18.10.11, HierarchicalDDC=, DataSize=16486, Duration=0.088517, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_125, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_671B6B4245E9FB25355D55952E131F4F, StartTime=2018.06.09-18.10.11, HierarchicalDDC=, DataSize=16486, Duration=0.087235, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_126, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2D00BF154EFCE9D4664CFE8091931F76, StartTime=2018.06.09-18.10.11, HierarchicalDDC=, DataSize=16486, Duration=0.087664, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_127, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C77BB1F34CB1405AFBC68E8B1488D188, StartTime=2018.06.09-18.10.11, HierarchicalDDC=, DataSize=16486, Duration=0.085954, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_128, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_54FA34056A49EB1F94C7E389946D539F, StartTime=2018.06.09-18.10.11, HierarchicalDDC=, DataSize=16486, Duration=0.085954, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
DDCTransactionId0F20C85447B893B9E7C54E911D8BB28C_129, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6F43DAD64E00DBE73CD529BD9C51CDEE, StartTime=2018.06.09-18.10.11, HierarchicalDDC=, DataSize=16486, Duration=0.083815, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
SavePackageTransactionId0D385E414F670F31FF9ADD83F195A743_3, Filename=../../../../sergey/UnrealProjects/Game_1337/TopDownProjectNewRepository/Content/TopDownBP/Maps/LowPolyMap.umap, AutoPackageBackupDelegate=15.590791, FlushAsyncLoading=0.008978, FlushStreamingFunc=0.080820, BlockTillAllRequestsFinished=0.008125, ResetLoadersForSaveUnMarkAllObjects=0.151381, TagPackageExports=5.025878, BeginCacheForCookedPlatformData=0.007272, SerializeImports=6.275401, GatherLocalizableTextData=85.915901, MarkNames=1.341458, SerializeSummary=0.043191, SerializeNames=1.643792, SerializeGatherableTextData=0.078257, BuildExportMap=0.695318, SortExportsNonSeekfree=1.116958, SortExportsSeekfreeConstructor=0.094932, SortExportsSeekfreeInner=47.593410, SortExportsSeekfree=0.011545, BuildDependencyMap=0.274107, SerializeImportMap=0.132993, SerializeExportMap=0.162069, SerializeDependencyMap=0.026941, SerializeStringAssetReferenceMap=0.004277, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.894377, SerializeExports=18.765484, SerializeBulkData=7.549722, MoveFile=13.777658, UnaccountedTime=1.116958, RunGuid=RunID6BD98B32479EC4ADF938DF955D77E090
